0	62	0	31	48	15	0	60	0
45	62	0	62	44	6	0	6	0
166	96	0	75	0	12	0	12	0
60	87	0	57	33	12	0	12	0
0	126	0	68	0	21	0	29	0
0	26	0	25	3	13	0	13	0
0	221	0	126	0	0	0	0	0
0	435	0	576	52	5	0	5	0
8	330	0	366	6	0	0	0	0
90	208	0	201	10	13	0	7	0
388	235	0	238	30	5	0	3	0
26	224	0	221	0	0	0	0	0
18	48	0	32	3	0	0	0	0
15	274	0	142	152	0	0	0	0
10	17	0	20	222	0	0	0	0
0	10	0	17	96	0	0	0	0
0	145	0	77	59	4	0	2	0
0	27	0	25	0	46	0	45	0
0	26	0	24	6	0	0	0	0
0	64	0	81	30	0	0	0	0
0	45	0	44	93	14	0	7	0
0	17	0	21	15	26	0	26	0
0	11	0	19	77	0	0	0	0
0	30	0	35	3	0	0	0	0
0	198	0	135	40	99	0	50	0
8	46	0	46	41	0	0	0	0
414	67	0	91	0	4	0	3	0
0	18	0	18	0	18	0	17	0
0	66	0	39	12	0	0	0	0
0	65	0	41	0	0	0	0	0
0	194	0	246	0	63	0	32	0
0	0	0	0	30	109	0	79	0
0	21	0	23	28	0	0	0	0
0	165	0	115	21	0	0	0	0
23	3	0	3	40	0	0	0	0
310	58	0	49	23	0	0	0	0
0	183	0	121	0	0	0	0	0
0	111	0	57	6	31	0	29	0
0	72	0	46	9	186	0	149	0
0	71	0	45	21	56	0	35	0
0	99	0	63	0	4	0	4	0
0	96	0	65	0	6	0	6	0
0	177	0	224	0	2	0	2	0
0	0	0	0	0	5	0	3	0
28	146	0	78	20	0	0	0	0
31	83	0	45	99	4	0	4	0
0	1	0	2	166	8	0	8	0
0	4	0	8	6	10	0	10	0
29	98	0	128	0	17	0	18	0
0	217	0	269	23	66	0	64	0
0	12	0	24	0	46	0	48	0
0	67	0	50	0	6	0	6	0
0	87	0	46	0	147	0	97	0
0	19	0	14	75	28	0	16	0
0	4	0	6	34	154	0	78	0
30	2	0	3	14	0	0	0	0
0	432	0	494	0	0	0	0	0
0	109	1	83	0	11	1	11	0
0	175	0	151	51	0	0	0	0
0	74	0	37	0	0	0	0	0
0	170	0	95	12	0	0	0	0
0	31	0	20	33	34	0	31	0
0	132	0	146	35	75	0	72	0
0	95	0	84	0	7	0	7	0
0	180	0	190	17	0	0	0	0
0	240	0	142	21	0	0	0	0
0	215	0	114	6	0	0	0	0
0	342	0	247	0	0	0	0	0
0	287	0	191	0	2	0	2	0
10	91	0	108	0	28	0	28	0
53	5	0	6	0	26	0	26	0
19	44	0	58	6	24	0	24	0
10	35	0	35	0	281	0	143	0
0	96	0	68	0	0	0	0	0
0	18	0	35	0	56	0	56	0
0	168	0	130	0	64	0	64	0
0	85	0	112	125	24	0	31	0
0	1	0	2	79	0	0	0	0
0	8	0	12	0	0	0	0	0
0	74	0	48	0	37	0	35	0
0	169	0	95	0	50	0	51	0
0	67	0	41	0	0	0	0	0
2	51	0	27	51	53	0	35	0
17	172	0	154	0	20	0	15	0
0	198	0	248	0	66	0	61	0
74	391	0	482	0	75	0	75	0
0	172	0	216	0	6	0	3	0
0	103	0	85	48	7	0	4	0
0	131	0	135	137	10	0	28	0
0	18	0	21	29	10	0	5	0
0	15	0	17	3	4	0	2	0
36	117	0	65	141	6	0	4	0
16	146	0	95	83	44	0	48	0
0	334	10	376	24	44	11	39	0
0	107	0	118	0	37	0	35	0
0	110	0	109	30	6	0	3	0
0	196	0	211	15	13	0	7	0
11	306	0	254	32	19	0	11	0
14	158	0	109	1	0	0	0	0
0	389	0	367	100	0	0	0	0
0	154	0	160	19	5	0	5	0
0	268	0	247	33	0	0	0	0
0	47	0	74	12	0	0	0	0
0	31	0	39	0	0	0	0	0
0	22	0	23	25	0	0	0	0
22	164	0	117	56	63	0	49	0
0	401	0	523	210	0	0	0	0
0	9	0	15	126	0	0	0	0
0	250	0	362	84	22	0	22	0
0	34	1	17	25	20	1	20	0
0	190	0	134	6	8	0	8	0
0	96	0	81	3	0	0	0	0
0	69	0	80	5	14	0	14	0
0	13	0	8	0	53	0	54	0
0	18	0	18	0	39	0	39	0
0	133	0	94	16	0	0	0	0
0	1	0	2	728	5	0	3	0
0	131	0	278	0	14	0	7	0
0	156	0	89	640	0	0	0	0
0	1	0	2	9	0	0	0	0
30	46	0	51	6	0	0	0	0
0	131	0	169	38	0	0	0	0
0	81	0	48	282	18	0	18	0
0	3	0	3	6	38	0	36	0
0	55	0	62	51	0	0	0	0
0	295	0	361	206	0	0	0	0
0	415	0	506	360	0	0	0	0
0	205	0	110	101	20	0	20	0
0	345	0	174	3	32	0	32	0
0	16	0	11	11	36	0	36	0
0	2	0	4	136	21	0	60	0
27	174	0	195	19	37	0	35	0
0	156	0	196	169	135	0	134	0
0	152	0	181	3	36	0	36	0
1	54	0	61	6	32	0	23	0
55	153	0	81	3	36	0	35	0
0	421	0	479	611	0	0	0	0
0	59	0	99	289	7	0	5	0
0	230	0	140	3	24	0	24	0
5	71	0	39	73	26	0	26	0
22	107	5	65	29	18	6	18	0
278	87	0	103	28	0	0	0	0
144	51	0	23	233	7	0	10	0
0	234	0	170	40	52	0	66	0
0	89	0	64	152	0	0	0	0
0	61	0	40	65	0	0	0	0
0	96	0	104	3	0	0	0	0
0	193	0	147	11	0	0	0	0
0	11	0	7	24	0	0	0	0
0	128	0	150	93	0	0	0	0
17	24	0	44	3	0	0	0	0
0	143	0	117	5	36	0	37	0
0	111	0	91	235	32	0	32	0
48	255	0	170	3	16	0	16	0
7	89	0	89	532	116	0	65	0
0	114	0	68	94	0	0	0	0
0	56	0	65	6	6	0	6	0
0	207	0	147	318	24	0	24	0
0	143	0	196	3	66	0	66	0
0	134	0	159	25	59	0	59	0
0	149	0	135	22	0	0	0	0
27	242	0	132	3	0	0	0	0
410	31	0	19	3	0	0	0	0
25	107	0	164	322	0	0	0	0
0	58	0	92	70	0	0	0	0
10	164	0	99	5	0	0	0	0
24	175	0	180	48	0	0	0	0
0	130	0	104	6	7	0	4	0
0	178	6	140	37	4	6	4	0
0	140	0	107	54	14	0	14	0
18	30	0	31	25	0	0	0	0
23	163	0	117	0	9	0	9	0
13	13	0	21	0	0	0	0	0
0	23	0	14	213	0	0	0	0
0	68	0	40	0	0	0	0	0
0	64	0	37	0	0	0	0	0
0	122	0	104	455	30	0	28	0
0	55	0	57	140	2	0	2	0
0	104	0	58	211	0	0	0	0
26	1	0	2	356	0	0	0	0
2	34	0	63	0	0	0	0	0
0	84	0	142	268	34	0	34	0
0	29	0	41	162	4	0	4	0
0	34	0	41	35	0	0	0	0
0	65	0	60	99	0	0	0	0
0	88	10	102	344	0	16	0	0
0	39	0	21	24	2	0	1	0
0	4	0	5	390	6	0	4	0
0	54	0	84	0	157	0	116	0
0	123	6	184	50	0	6	0	0
0	641	6	402	0	28	5	28	0
0	577	0	300	289	40	0	39	0
0	391	0	279	0	18	0	18	0
0	207	0	154	49	2	0	2	0
0	28	0	35	6	2	0	2	0
0	112	7	200	8	10	7	10	0
0	8	0	9	0	10	0	10	0
0	4	0	6	10	63	0	60	0
0	39	6	73	96	47	6	46	0
0	84	0	77	291	26	0	35	0
0	168	4	211	0	18	3	18	0
0	154	1	151	0	12	1	12	0
0	119	5	64	276	63	8	61	0
0	73	0	80	83	9	0	9	0
0	212	113	197	0	4	203	4	0
0	98	0	149	0	6	0	6	0
0	94	0	81	0	10	0	10	0
0	54	0	30	25	32	0	32	0
0	74	0	61	0	22	0	17	0
0	51	0	52	0	36	0	34	0
0	126	7	142	326	22	8	22	0
0	40	3	58	0	100	5	99	0
0	40	2	20	549	30	3	31	0
0	36	0	28	9	19	0	19	0
30	286	2	148	0	22	2	22	0
0	78	8	97	0	4	7	4	0
0	51	15	57	28	0	33	0	0
0	10	0	11	182	14	0	14	0
0	11	0	14	119	16	0	17	0
0	29	0	47	75	32	0	32	0
2	217	12	188	26	80	11	79	0
0	169	5	297	15	0	4	0	0
0	100	0	186	143	11	0	11	0
27	227	3	220	12	20	3	20	0
74	77	0	87	35	0	0	0	0
0	15	0	45	23	67	0	40	0
125	98	5	114	12	0	4	0	0
0	16	0	10	73	6	0	6	0
0	139	0	81	106	21	0	21	0
98	32	0	45	101	17	0	18	0
35	385	10	346	0	24	16	28	0
126	105	0	53	10	6	0	6	0
73	60	0	79	20	46	0	45	0
177	10	22	14	21	54	18	57	0
0	77	0	65	0	6	0	6	0
0	109	0	86	8	7	0	6	0
0	165	6	115	0	9	5	10	0
166	41	0	46	14	0	0	0	0
27	39	0	59	69	0	0	0	0
100	22	16	18	0	72	21	70	0
0	90	0	79	14	5	0	4	0
2	137	10	84	21	66	13	66	0
126	172	5	146	0	0	4	0	0
185	4	11	5	0	12	14	12	0
6	78	0	114	15	18	0	18	0
60	117	7	140	14	6	9	4	0
101	88	8	91	0	20	12	12	0
0	164	7	122	0	126	10	66	0
17	73	15	124	52	76	15	42	0
137	178	5	120	0	8	4	8	0
18	169	0	87	3	8	0	8	0
18	8	0	13	22	5	0	6	0
400	210	0	159	8	0	0	0	0
37	53	0	64	0	8	0	8	0
139	3	7	2	0	40	8	40	0
17	135	0	70	0	30	0	30	0
354	43	16	79	0	22	21	22	0
25	65	0	46	0	18	0	18	0
0	183	7	183	0	114	7	114	0
33	10	0	5	0	14	0	14	0
135	124	14	123	0	0	16	0	0
0	200	0	101	0	4	0	4	0
0	95	17	150	380	11	17	11	0
0	72	3	36	22	22	3	22	0
0	60	0	30	8	121	0	70	0
10	24	0	18	0	44	0	22	0
0	61	0	31	0	45	0	42	0
3	153	7	246	24	10	7	10	0
5	25	0	30	0	16	0	13	0
0	232	0	160	171	12	0	12	0
263	7	0	6	0	19	0	20	0
57	54	7	95	0	25	7	25	0
0	72	5	123	64	4	4	4	0
0	66	0	117	338	0	0	0	0
0	132	0	174	73	8	0	8	0
0	30	0	15	238	18	0	18	0
0	168	0	88	308	42	0	134	0
30	6	0	3	26	0	0	0	0
0	181	5	164	13	0	4	0	0
0	198	0	100	19	0	0	0	0
0	5	0	5	16	9	0	10	0
0	1	0	2	75	19	0	18	0
0	33	0	52	172	5	0	5	0
0	7	0	6	0	8	0	8	0
0	2	0	1	0	0	0	0	0
0	142	0	74	69	5	0	5	0
0	186	0	162	0	12	0	12	0
0	38	0	29	0	28	0	36	0
0	140	0	85	8	15	0	9	0
0	2	0	3	166	4	0	4	0
0	16	0	36	269	4	0	4	0
0	121	0	65	69	0	0	0	0
0	162	0	83	152	40	0	48	0
0	142	0	71	243	0	0	0	0
0	6	0	12	195	0	0	0	0
0	19	0	25	216	50	0	48	0
0	22	0	11	0	70	0	70	0
0	149	0	78	8	10	0	10	0
17	122	0	222	39	28	0	28	0
0	3	0	2	413	59	0	74	0
0	37	0	20	0	0	0	0	0
0	302	0	152	0	2	0	2	0
0	17	0	26	24	2	0	2	0
0	81	0	58	52	3	0	3	0
0	59	0	31	90	4	0	5	0
39	100	0	96	557	0	0	0	0
634	158	0	146	67	0	0	0	0
0	166	0	123	0	16	0	16	0
0	333	0	185	0	56	0	54	0
0	92	0	46	115	16	0	16	0
0	258	0	129	0	0	0	0	0
15	14	0	7	45	0	0	0	0
14	6	0	6	0	0	0	0	0
0	134	0	123	6	6	0	6	0
0	130	0	76	21	6	0	6	0
0	0	0	0	5	0	0	0	0
0	91	0	56	0	94	0	126	0
0	19	0	15	0	53	0	53	0
274	144	0	72	246	5	0	5	0
43	28	0	18	90	0	0	0	0
0	148	0	78	255	0	0	0	0
16	92	0	121	5	12	0	12	0
0	18	0	12	17	116	0	157	0
0	121	0	94	0	18	0	18	0
0	90	0	53	29	20	0	20	0
0	43	0	24	175	8	0	16	0
21	11	0	11	6	0	0	0	0
47	0	0	0	33	0	0	0	0
2	0	0	0	17	8	0	8	0
0	238	0	277	9	18	0	20	0
0	18	0	10	185	0	0	0	0
0	47	0	26	8	17	0	12	0
2	181	0	111	0	10	0	10	0
2	32	0	28	0	42	0	42	0
0	31	0	16	153	24	0	24	0
0	5	0	8	38	42	0	40	0
0	69	0	35	45	6	0	6	0
0	143	0	73	10	4	0	4	0
0	42	0	21	0	2	0	2	0
0	59	0	30	28	0	0	0	0
0	81	0	43	0	0	0	0	0
0	105	0	158	0	0	0	0	0
0	17	0	11	129	2	0	2	0
0	83	0	107	105	2	0	2	0
0	22	0	22	0	6	0	6	0
0	4	0	8	0	72	0	70	0
0	17	0	34	3	12	0	12	0
0	179	0	183	0	2	0	2	0
0	49	0	29	101	2	0	2	0
0	108	0	56	0	2	0	2	0
0	92	0	174	5	2	0	2	0
0	150	0	81	0	32	0	32	0
0	52	0	26	10	0	0	0	0
0	60	0	42	0	4	0	4	0
0	74	0	105	129	8	0	8	0
0	61	0	87	33	8	0	8	0
0	323	0	304	11	4	0	4	0
0	11	0	5	0	0	0	0	0
0	6	0	3	228	0	0	0	0
0	29	0	36	26	0	0	0	0
0	17	0	17	3	30	0	30	0
0	0	0	0	25	4	0	4	0
0	266	0	234	23	6	0	6	0
0	21	0	12	0	0	0	0	0
0	26	0	17	0	2	0	2	0
0	140	0	102	0	0	0	0	0
0	131	0	67	0	2	0	2	0
0	45	0	41	0	38	0	38	0
5	218	0	136	30	26	0	26	0
54	261	0	210	0	0	0	0	0
0	0	0	0	30	7	0	11	0
0	27	0	53	13	4	0	4	0
0	175	0	135	0	64	0	64	0
0	98	0	114	25	119	0	130	0
121	2	10	1	0	78	16	83	0
2	0	0	0	0	36	0	36	0
0	113	0	117	22	4	0	4	0
0	124	0	68	0	2	0	2	0
0	28	0	26	0	0	0	0	0
0	78	0	43	226	14	0	14	0
116	171	4	103	10	0	3	0	0
4	237	1	215	0	8	1	8	0
0	104	0	138	0	2	0	2	0
116	345	6	227	41	36	6	34	0
0	851	0	489	480	0	0	0	0
0	616	0	478	135	0	0	0	0
8	348	0	296	34	2	0	2	0
0	206	0	139	0	27	0	28	0
0	4	0	4	227	39	0	39	0
0	2	0	1	0	6	0	6	0
8	0	0	0	0	8	0	8	0
0	94	0	50	0	8	0	8	0
0	185	0	95	283	0	0	0	0
0	13	0	7	9	10	0	10	0
17	123	0	170	0	0	0	0	0
34	194	0	97	0	2	0	2	0
0	22	0	25	0	8	0	16	0
0	224	0	231	0	2	0	2	0
2	229	0	261	0	14	0	15	0
0	250	0	290	10	8	0	8	0
0	278	0	273	0	112	0	110	0
0	451	0	212	0	90	0	94	0
0	0	0	0	0	151	0	148	0
51	1	0	2	0	6	0	6	0
1	57	9	29	303	5	10	5	0
0	67	1	34	36	0	0	0	0
0	158	0	109	0	2	0	2	0
0	301	0	154	42	7	0	7	0
0	98	0	70	0	0	0	0	0
0	261	0	272	0	7	0	7	0
0	329	0	315	0	18	0	39	0
0	185	0	202	0	4	0	4	0
0	78	0	109	0	0	0	0	0
0	75	3	74	0	10	2	10	0
0	224	4	132	0	12	3	12	0
0	58	0	29	0	1	0	0	0
0	184	0	92	0	3	0	4	0
0	130	0	65	0	5	0	6	0
0	42	0	21	0	2	0	2	0
0	150	7	81	79	0	8	0	0
0	70	0	36	0	0	0	0	0
0	24	0	12	0	2	0	2	0
0	82	0	43	0	14	0	14	0
0	274	0	154	0	23	0	28	0
0	40	0	35	0	4	0	4	0
0	57	0	34	0	4	0	4	0
0	84	0	57	0	6	0	6	0
0	344	0	397	0	7	0	8	0
0	47	0	61	0	41	0	41	0
0	167	0	171	0	2	0	2	0
0	192	0	97	13	0	0	0	0
0	0	0	0	8	8	0	8	0
0	8	0	10	0	4	0	4	0
0	35	0	29	0	0	0	0	0
0	17	0	14	0	0	0	0	0
0	46	0	67	0	50	0	50	0
0	247	0	175	58	18	0	18	0
0	115	0	174	104	0	0	0	0
0	97	0	170	0	10	0	10	0
0	228	0	109	0	16	0	16	0
0	212	0	112	42	18	0	18	0
0	7	0	11	11	0	0	0	0
0	87	0	44	9	8	0	8	0
0	36	0	18	0	8	0	8	0
0	35	0	20	0	6	0	6	0
0	240	0	157	0	1	0	1	0
0	123	0	97	0	9	0	12	0
0	20	0	36	0	0	0	0	0
0	30	0	16	0	2	0	2	0
0	30	0	15	0	0	0	0	0
0	10	0	7	119	13	0	11	0
0	4	0	2	0	0	0	0	0
0	21	2	24	119	2	1	2	0
0	174	0	88	0	2	0	2	0
120	15	0	10	0	2	0	2	0
0	42	0	25	0	2	0	2	0
0	38	0	21	0	44	0	44	0
0	20	0	10	0	44	0	44	0
0	0	0	0	0	2	0	2	0
51	0	0	0	0	0	0	0	0
0	140	0	70	0	15	0	60	0
0	12	0	6	0	66	0	66	0
0	29	41	29	0	64	54	64	0
0	38	0	39	43	6	0	6	0
0	48	0	32	0	35	0	41	0
2	32	3	30	0	46	3	47	0
0	4	0	2	0	0	0	0	0
0	24	0	46	51	4	0	4	0
0	59	0	103	0	60	0	60	0
0	16	0	29	0	0	0	0	0
0	104	0	53	0	0	0	0	0
0	74	0	37	0	0	0	0	0
2	67	0	48	40	0	0	0	0
16	68	0	34	0	2	0	2	0
0	45	0	24	0	2	0	2	0
68	101	0	86	0	2	0	2	0
0	5	0	9	0	0	0	0	0
0	32	0	16	0	0	0	0	0
0	146	0	73	0	0	0	0	0
0	56	0	28	0	32	0	32	0
0	100	0	50	0	4	0	4	0
0	116	0	58	0	4	0	4	0
0	63	0	51	0	0	0	0	0
0	97	0	51	239	2	0	2	0
0	6	0	3	102	32	0	191	0
0	24	0	12	0	22	0	22	0
0	1	0	2	156	4	0	4	0
0	1	0	2	7	4	0	4	0
0	63	0	91	0	10	0	10	0
0	106	0	54	0	14	0	13	0
0	89	0	96	19	0	0	0	0
0	68	0	35	0	2	0	2	0
0	158	0	138	0	2	0	2	0
0	1	0	2	0	31	0	29	0
0	61	0	73	0	21	0	20	0
0	0	0	0	0	5	0	6	0
0	142	0	71	77	0	0	0	0
0	83	0	101	262	0	0	0	0
0	0	0	0	0	6	0	6	0
0	7	0	5	40	4	0	4	0
0	3	0	6	104	0	0	0	0
0	50	0	46	190	0	0	0	0
0	142	0	90	112	0	0	0	0
0	13	0	15	88	0	0	0	0
0	9	0	5	181	4	0	4	0
0	4	0	2	245	0	0	0	0
0	153	0	120	61	0	0	0	0
0	47	0	42	0	0	0	0	0
0	82	0	43	0	0	0	0	0
0	46	0	25	0	4	0	4	0
0	191	0	242	0	2	0	2	0
0	84	0	137	0	0	0	0	0
0	7	0	14	0	0	0	0	0
0	29	0	16	0	0	0	0	0
0	4	0	3	0	2	0	2	0
0	119	0	152	11	4	0	4	0
0	25	0	37	0	9	0	8	0
0	74	0	89	0	0	0	0	0
0	53	0	89	13	0	0	0	0
0	0	0	0	83	0	0	0	0
0	4	0	2	18	2	0	2	0
0	4	0	2	9	6	0	6	0
0	0	0	0	0	6	0	6	0
0	44	0	65	0	8	0	8	0
0	113	0	137	0	2	0	2	0
0	112	0	57	8	12	0	14	0
0	27	0	14	0	0	0	0	0
0	133	0	96	0	0	0	0	0
0	19	0	19	0	6	0	6	0
0	2	0	1	0	2	0	2	0
0	9	0	5	0	2	0	2	0
0	230	0	184	10	0	0	0	0
0	2	0	4	10	2	0	2	0
0	15	0	24	0	2	0	2	0
0	53	0	32	0	12	0	12	0
0	10	0	6	0	8	0	8	0
0	1	0	1	0	36	0	34	0
0	0	0	0	251	0	0	0	0
0	8	0	7	160	4	0	4	0
0	35	0	20	0	0	0	0	0
0	23	0	12	0	2	0	2	0
0	61	0	77	154	0	0	0	0
0	114	0	144	0	4	0	4	0
0	47	0	89	67	0	0	0	0
0	21	0	41	0	0	0	0	0
6	148	0	215	0	16	0	16	0
50	77	0	53	0	0	0	0	0
0	60	0	30	0	2	0	2	0
0	0	0	0	0	18	0	18	0
0	0	0	0	0	16	0	16	0
0	30	0	16	0	8	0	8	0
0	128	0	173	0	0	0	0	0
0	94	0	114	0	6	0	6	0
0	7	0	4	0	6	0	6	0
0	74	0	37	0	6	0	6	0
0	173	0	137	0	3	0	3	0
0	2	0	3	0	0	0	0	0
0	1	0	2	0	0	0	0	0
0	8	0	4	0	2	0	2	0
0	114	0	57	0	2	0	2	0
0	25	0	14	0	0	0	0	0
0	3	0	6	0	2	0	2	0
0	4	0	2	0	2	0	2	0
0	7	0	13	0	0	0	0	0
0	23	0	45	154	0	0	0	0
0	15	0	23	281	0	0	0	0
0	12	0	7	1	12	0	12	0
0	6	0	4	31	96	0	96	0
0	4	0	2	11	28	0	28	0
0	6	0	7	0	148	0	148	0
0	25	0	48	0	0	0	0	0
0	0	0	0	67	0	0	0	0
0	57	0	36	0	2	0	2	0
0	54	0	28	47	2	0	2	0
0	80	0	41	0	0	0	0	0
0	54	0	27	0	0	0	0	0
0	98	0	106	0	2	0	2	0
0	109	0	138	255	4	0	4	0
0	71	0	56	0	2	0	2	0
0	12	0	11	11	0	0	0	0
0	7	0	5	0	0	0	0	0
0	4	0	2	28	0	0	0	0
0	0	0	0	18	6	0	6	0
0	15	0	24	28	4	0	4	0
0	0	0	0	0	2	0	2	0
0	24	0	12	3	0	0	0	0
0	23	0	46	8	4	0	4	0
0	64	0	72	0	2	0	2	0
0	54	0	27	0	2	0	2	0
0	119	0	105	0	4	0	4	0
0	45	0	48	0	0	0	0	0
0	155	0	131	0	0	0	0	0
0	5	0	8	0	68	0	68	0
0	28	0	33	0	5	0	5	0
0	0	0	0	0	8	0	8	0
0	1	0	1	0	5	0	5	0
0	170	0	91	0	0	0	0	0
0	45	0	80	0	0	0	0	0
0	27	0	31	69	20	0	20	0
0	6	0	8	0	0	0	0	0
0	98	0	125	0	0	0	0	0
0	9	0	5	0	74	0	74	0
0	0	0	1	0	0	0	0	0
0	1	0	2	0	0	0	0	0
0	32	0	64	0	8	0	8	0
0	15	0	29	0	9	0	8	0
0	113	0	119	0	0	0	0	0
0	77	0	63	9	0	0	0	0
0	79	0	86	129	6	0	6	0
0	61	0	84	0	2	0	2	0
0	47	0	25	0	4	0	4	0
0	68	0	90	0	15	0	15	0
15	15	0	16	30	22	0	22	0
40	4	0	3	0	12	0	12	0
0	2	0	4	21	2	0	2	0
0	0	0	0	17	6	0	6	0
0	2	0	1	0	9	0	9	0
0	12	0	8	0	0	0	0	0
0	1	0	1	0	7	0	6	0
0	2	0	4	0	0	0	0	0
0	30	0	50	0	0	0	0	0
0	132	0	66	0	0	0	0	0
0	15	0	26	0	2	0	2	0
0	0	0	0	96	2	0	2	0
0	7	0	11	60	2	0	2	0
0	40	0	77	12	0	0	0	0
0	83	0	127	0	7	0	7	0
0	0	0	0	3	0	0	0	0
0	1	0	1	0	8	0	8	0
0	131	0	179	0	0	0	0	0
0	27	0	14	0	0	0	0	0
0	13	0	13	0	0	0	0	0
0	22	0	44	0	17	0	17	0
0	45	0	51	3	0	0	0	0
0	0	0	0	11	10	0	10	0
0	0	0	0	0	16	0	16	0
0	27	0	53	0	14	0	14	0
0	200	0	297	0	2	0	2	0
0	0	0	0	0	50	0	50	0
0	47	0	92	0	2	0	2	0
0	0	0	0	0	6	0	6	0
0	2	0	1	0	0	0	0	0
0	8	0	16	33	0	0	0	0
0	6	0	9	118	4	0	4	0
0	0	0	0	179	28	0	28	0
0	0	0	0	135	26	0	26	0
0	0	0	0	35	16	0	16	0
0	8	0	12	0	0	0	0	0
0	62	0	36	0	0	0	0	0
0	88	0	44	0	2	0	2	0
0	52	0	28	0	5	0	5	0
0	438	0	423	0	4	0	4	0
0	1	0	2	0	26	0	26	0
0	0	0	0	0	23	0	22	0
0	0	0	0	9	18	0	19	0
0	0	0	0	17	2	0	2	0
0	0	0	0	0	5	0	5	0
0	1	0	1	0	8	0	8	0
0	0	0	0	0	8	0	8	0
0	74	0	40	0	4	0	4	0
0	82	0	60	0	1	0	1	0
0	0	0	0	0	3	0	3	0
0	0	0	0	0	2	0	2	0
0	0	0	0	0	3	0	3	0
0	351	0	378	87	4	0	4	0
0	5	0	8	6	20	0	20	0
0	1	0	2	0	15	0	15	0
3	4	0	7	0	0	0	0	0
14	47	0	59	0	0	0	0	0
0	0	0	0	0	22	0	22	0
0	40	0	79	0	22	0	22	0
0	0	0	0	0	9	0	9	0
0	5	0	5	0	0	0	0	0
0	48	0	24	6	0	0	0	0
16	58	0	47	5	8	0	8	0
0	61	0	52	0	26	0	29	0
0	0	10	0	0	0	11	0	0
0	0	0	0	0	11	0	11	0
15	91	0	47	0	0	0	0	0
0	12	0	6	0	0	0	0	0
42	25	0	50	0	4	0	4	0
0	4	0	6	0	4	0	4	0
0	0	0	0	42	2	0	2	0
0	0	0	0	42	2	0	2	0
0	6	0	7	24	4	0	4	0
2	14	0	23	0	4	0	4	0
0	1	0	2	0	9	0	9	0
0	12	0	24	0	16	0	16	0
0	0	0	0	0	20	0	20	0
0	38	0	55	0	2	0	2	0
0	1	0	2	0	0	0	0	0
0	78	0	130	0	0	0	0	0
0	1	0	2	90	10	0	10	0
0	0	0	0	0	6	0	6	0
0	31	0	46	0	4	0	4	0
0	0	0	0	0	3	0	3	0
0	1	0	1	0	6	0	6	0
0	12	0	24	0	0	0	0	0
0	23	0	46	0	2	0	2	0
0	7	0	12	0	2	0	2	0
0	68	0	97	18	5	0	5	0
0	0	0	0	42	4	0	5	0
0	2	0	4	0	2	0	2	0
0	0	0	0	8	9	0	9	0
0	18	0	9	0	17	0	17	0
0	107	0	104	0	0	0	0	0
0	61	0	32	0	4	0	4	0
0	14	0	7	0	4	0	4	0
0	1	0	2	0	4	0	4	0
0	12	0	20	0	4	0	5	0
0	1	0	1	0	0	0	0	0
0	0	0	0	10	0	0	0	0
0	58	0	115	163	0	0	0	0
0	77	0	129	38	0	0	0	0
0	73	0	37	0	0	0	0	0
0	67	0	33	0	0	0	0	0
0	0	0	0	206	0	0	0	0
0	8	0	9	0	0	0	0	0
0	72	0	103	0	0	0	0	0
0	5	0	7	0	0	0	0	0
0	97	0	51	24	0	0	0	0
0	39	0	21	0	0	0	0	0
0	2	0	3	0	0	0	0	0
0	2	0	3	0	0	0	0	0
0	4	0	6	0	0	0	0	0
0	32	0	18	0	0	0	0	0
0	62	0	35	0	0	0	0	0
0	54	0	31	0	0	0	0	0
2	4	0	6	0	0	0	0	0
0	237	0	298	0	0	0	0	0
0	4	0	6	0	0	0	0	0
0	6	0	6	0	0	0	0	0
0	212	0	270	0	0	0	0	0
0	4	0	6	0	0	0	0	0
5	2	0	3	0	0	0	0	0
0	31	0	50	0	0	0	0	0
15	4	0	6	0	0	0	0	0
0	229	0	286	0	0	0	0	0
0	150	0	153	0	0	0	0	0
0	151	0	159	0	0	0	0	0
54	77	0	80	0	0	0	0	0
0	98	0	122	0	0	0	0	0
0	97	0	121	0	0	0	0	0
0	17	0	31	0	0	0	0	0
0	15	0	31	0	0	0	0	0
0	70	0	41	0	0	0	0	0
0	72	0	36	0	0	0	0	0
0	40	0	21	0	0	0	0	0
0	188	0	264	0	0	0	0	0
0	16	0	29	0	0	0	0	0
0	3	0	6	0	0	0	0	0
0	1	0	1	0	0	0	0	0
0	100	0	127	0	0	0	0	0
0	11	0	19	0	0	0	0	0
0	133	0	162	0	0	0	0	0
0	15	0	20	0	0	0	0	0
0	258	0	276	0	0	0	0	0
0	48	0	26	0	0	0	0	0
0	2	0	3	0	0	0	0	0
0	6	0	12	0	0	0	0	0
0	129	0	164	0	0	0	0	0
0	3	0	6	0	0	0	0	0
0	16	0	11	0	0	0	0	0
0	36	0	18	0	0	0	0	0
0	200	0	262	0	0	0	0	0
0	3	0	5	0	0	0	0	0
0	15	0	23	0	0	0	0	0
0	8	0	4	8	0	0	0	0
0	7	0	5	0	0	0	0	0
0	308	0	403	0	0	0	0	0
0	2	0	4	0	0	0	0	0
0	3	0	3	0	0	0	0	0
0	2	0	3	0	0	0	0	0
0	2	0	1	0	0	0	0	0
0	12	0	24	0	0	0	0	0
0	235	0	280	0	0	0	0	0
0	2	0	4	0	0	0	0	0
